,cloudPercent,SCA_cloudFree,SCA,SCA_error
2008-01-18,26.58618067249715,81.61884854202506,73.21260434207906,13.293090336248575
2008-01-19,98.03563518680902,95.81224114127934,50.89991954511349,49.01781759340451
2008-01-20,51.348476343949734,66.12640608863126,57.84574227308117,25.674238171974867
2008-01-21,24.0839143099176,62.78702024059576,59.707405243058865,12.0419571549588
2008-01-22,55.97765161103677,67.68595720211937,57.785773695439914,27.988825805518385
2008-01-23,3.6978649959909218,59.12854091991006,58.790979800588,1.8489324979954609
2008-01-24,15.467340735405369,64.79515554245599,62.506738422371114,7.733670367702684
2008-01-25,34.3612873425804,61.597262466539725,57.612293786538785,17.1806436712902
2008-01-26,63.76361581920904,69.68804959275566,57.134237288135594,31.88180790960452
2008-01-27,52.28920130049243,53.055131692430166,51.45762773178022,26.144600650246215
2008-01-28,50.64797457005461,59.75318836590513,54.81339600257198,25.323987285027304
2008-01-29,7.757777254361967,51.83677477964104,51.69428188357219,3.8788886271809835
2008-01-30,89.8118477607488,65.04303078697542,51.53260687797449,44.9059238803744
2008-01-31,57.29169023837217,49.92953045026333,49.96990364641084,28.645845119186085
2008-02-01,97.710992475362,91.69297553275455,50.95435534719023,48.855496237681
2008-02-02,100.0,-1.0,50.0,50.0
2008-02-03,63.43051884572215,66.10809272162473,55.89064593214816,31.715259422861074
2008-02-04,99.95302556041862,100.0,50.023487219790695,49.97651278020931
2008-02-05,71.69512465549465,84.50395715085138,59.766302060470025,35.847562327747326
2008-02-06,37.41581216104359,59.613480482498936,56.01651868302855,18.707906080521795
2008-02-07,33.0050932250156,55.13027391618448,53.43702222744914,16.5025466125078
2008-02-08,3.3142639724966365,56.522187242335654,56.30602474034415,1.6571319862483183
2008-02-09,13.834817344360003,59.67642745636028,58.33771139231334,6.917408672180001
2008-02-10,5.48627751178834,57.54899188620559,57.13483324198597,2.74313875589417
2008-02-11,6.069720249311494,53.3288646271363,53.12681185679084,3.034860124655747
2008-02-12,6.28088691595135,52.06840052392714,51.93848662605033,3.140443457975675
2008-02-13,1.6357574494686393,49.06398087895995,49.07929188146081,0.8178787247343197
2008-02-14,6.813034497753298,50.82755301929256,50.771171546600954,3.406517248876649
2008-02-15,3.7250594496659497,49.331219330889994,49.35613180840222,1.8625297248329749
2008-02-16,12.333532641191498,55.148396164021165,54.51341704263376,6.166766320595749
2008-02-17,7.790184132448531,51.28090505828548,51.18112019568319,3.8950920662242656
2008-02-18,14.386204897315807,53.47727404993308,52.97702628026851,7.193102448657903
2008-02-19,6.496953774375467,48.917751014911204,48.98806423119606,3.2484768871877336
2008-02-20,27.53611382643641,63.111252669839246,59.50092321060063,13.768056913218205
2008-02-21,51.70924142667999,48.86119064997286,49.450060326168,25.854620713339994
2008-02-22,80.55502842012994,43.27075006970908,48.691499263516505,40.27751421006497
2008-02-23,82.81100327134052,53.03874664844119,50.522330061992804,41.40550163567026
2008-02-24,4.35857945279942,44.994742774867625,45.212900887842,2.17928972639971
2008-02-25,58.54107411745023,61.54920053225138,54.788174488693144,29.270537058725115
2008-02-26,5.519090781433315,42.27791175441204,42.70410081490843,2.7595453907166574
2008-02-27,58.40570341002075,44.94331953003576,47.89670932771551,29.202851705010374
2008-02-28,12.697449185288534,41.14402536282644,42.26850824224359,6.348724592644267
2008-02-29,81.65454783736517,50.17366670772263,50.03185994278768,40.827273918682586
2008-03-01,93.17735269540866,46.620324395895395,49.76941665349263,46.58867634770433
2008-03-02,39.297860024239796,31.19119104204072,38.582650458566235,19.648930012119898
2008-03-03,19.904743363953695,36.081215519580354,38.851713849789704,9.952371681976848
2008-03-04,95.34471933255941,44.01319619639045,49.72129747993297,47.672359666279704
2008-03-05,71.21335357698008,56.12815119454997,51.76408921664317,35.60667678849004
2008-03-06,63.28578281845418,74.18981053462026,58.88109957548493,31.64289140922709
2008-03-07,99.98374101239295,100.0,50.00812949380352,49.99187050619648
2008-03-08,97.01063627901932,49.93954050785974,49.998192645876074,48.50531813950966
2008-03-09,80.58590342221478,69.96041909196741,53.87513503984523,40.29295171110739
2008-03-10,83.02764318773504,67.64666719927565,52.99505532253399,41.51382159386752
2008-03-11,54.67128027681662,71.74874020855161,59.858425492457656,27.33564013840831
2008-03-12,62.570461212995156,49.16185599381657,49.68628656411462,31.285230606497578
2008-03-13,30.724649483556604,43.402560083594565,45.42960037279838,15.362324741778302
2008-03-14,67.59869684468323,40.63620009204122,46.966006804965005,33.799348422341616
2008-03-15,13.162018459977718,42.9670386982372,43.8927183630583,6.581009229988859
2008-03-16,99.13733921086862,90.0,50.34506431565256,49.56866960543431
2008-03-17,64.69549030150505,42.98347773781947,47.52285121745142,32.34774515075252
2008-03-18,49.865928709343386,31.87639800851432,40.91390045715371,24.932964354671693
2008-03-19,23.439932655056303,44.707704494534795,45.94821499692241,11.719966327528152
2008-03-20,58.26194275794413,32.47224478743569,42.68425549613248,29.130971378972063
2008-03-21,99.99909672291072,100.0,50.00045163854464,49.99954836145536
2008-03-22,44.38452063975076,61.8821192160822,56.60829756018041,22.19226031987538
2008-03-23,99.95889699406038,100.0,50.0205515029698,49.97944849703019
2008-03-24,76.34369700395703,70.61556107818772,54.87687959299039,38.171848501978516
2008-03-25,84.43382160252297,65.8104028793684,52.46107551756233,42.216910801261484
2008-03-26,50.247425196245466,55.32554590705955,52.64959621111809,25.123712598122733
2008-03-27,99.56233853046919,98.55521155830753,50.21250745243988,49.781169265234595
2008-03-28,75.96558369296746,64.31206474684735,53.43982122338934,37.98279184648373
2008-03-29,47.29264914869159,46.486746408607324,48.148257103288465,23.646324574345794
2008-03-30,20.64499182551436,54.646935619182415,53.68757614046529,10.32249591275718
2008-03-31,50.384420565143465,52.9551710936503,51.46622526140598,25.192210282571732
2008-04-01,52.44209773820351,33.30637795874876,42.06086354566802,26.221048869101754
2008-04-02,88.11475965252274,30.988217407829723,47.74040394458072,44.05737982626137
2008-04-03,76.12398266520252,34.35222863632062,46.263935396698436,38.06199133260126
2008-04-04,36.51832223990739,30.102356988695856,37.368642381710316,18.259161119953696
2008-04-05,64.34076290607639,40.18126505260489,46.498714025484446,32.170381453038196
2008-04-06,96.98388968931083,85.66936208445642,51.075827307586344,48.491944844655414
2008-04-07,83.34690111798545,80.84025854108957,55.13585875031658,41.67345055899273
2008-04-08,99.83695848538497,100.0,50.08152075730751,49.918479242692484
2008-04-09,97.49141669678352,97.37079056365928,51.1883357426816,48.74570834839176
2008-04-10,93.16629319068961,80.00793335977787,52.05065418534046,46.58314659534481
2008-04-11,97.03048562897784,91.26863401277761,51.22547801773397,48.51524281448892
2008-04-12,95.71295012442923,40.634218289085545,49.598484266816016,47.856475062214614
2008-04-13,93.53236528962223,88.365592900566,52.48134640327924,46.76618264481112
2008-04-14,78.33834331562889,53.28770267732309,50.71217086676461,39.169171657814445
2008-04-15,99.8654117136973,92.28187919463086,50.05690645662464,49.93270585684865
2008-04-16,79.15564657959102,52.39128077215053,50.49844701542134,39.57782328979551
2008-04-17,87.22985093510096,73.44844667751751,52.99440159412235,43.61492546755048
2008-04-18,91.89231922948346,59.69242770379451,50.78583109713677,45.94615961474173
2008-04-19,89.47449272350212,50.17599587912088,50.01852445906321,44.73724636175106
2008-04-20,50.46363065071048,46.67834880303736,48.354574594577485,25.23181532535524
2008-04-21,99.85005600317953,96.08433734939759,50.069100697329915,49.925028001589766
2008-04-22,98.29032418344347,47.371202113606344,49.955056078270175,49.14516209172174
2008-04-23,75.41998111835359,34.7514472112469,46.25190284534666,37.709990559176795
2008-04-24,94.13170136850188,35.265142769183406,49.13531457477079,47.06585068425094
2008-04-25,94.97732774505907,44.80712166172107,49.73917874047042,47.488663872529536
2008-04-26,53.390995946728424,34.90274866061029,42.963321511291255,26.695497973364212
2008-04-27,36.93077911966539,40.934472116557814,44.282442195223524,18.465389559832694
2008-04-28,40.03992630382921,31.919278854865013,39.15878627657793,20.019963151914606
2008-04-29,99.9503197600896,94.54545454545455,50.022130288687364,49.9751598800448
2008-04-30,84.11720850371643,49.56615743506586,49.93109368998938,42.05860425185821
2008-05-01,89.6034147883825,53.095538080549154,50.321830254302355,44.80170739419125
2008-05-02,65.89624112481528,30.791555679243032,43.44919846517492,32.94812056240764
2008-05-03,48.18695038540875,29.15749956347128,39.20086490789998,24.093475192704375
2008-05-04,77.17910373586457,27.67461197339246,44.90514635788218,38.589551867932286
2008-05-05,38.16612504639227,28.519144762364864,36.71755483339519,19.083062523196133
2008-05-06,19.707110318157532,29.002786018024523,33.14073014119202,9.853555159078766
2008-05-07,24.195045528433198,25.213241267262386,31.210408827671145,12.097522764216599
2008-05-08,45.020437909946445,32.253390088673356,40.24299158492257,22.510218954973222
2008-05-09,24.960037675528568,23.652942134895873,30.229177704419175,12.480018837764284
2008-05-10,52.51860396733844,33.530868902439025,42.180226640428856,26.25930198366922
2008-05-11,65.69470207664118,30.2683811407847,43.23100936524454,32.84735103832059
2008-05-12,27.93365383744828,20.47790145481042,28.724502267974035,13.96682691872414
2008-05-13,34.157436619335805,24.38129021613595,33.13198477325089,17.078718309667902
2008-05-14,50.0676210507271,21.263123567617512,35.65099396159848,25.03381052536355
2008-05-15,88.4092213031438,31.071442491327904,47.806032788662655,44.2046106515719
2008-05-16,87.5950533835164,26.960480786741943,47.141959940900854,43.7975266917582
2008-05-17,100.0,-1.0,50.0,50.0
2008-05-18,99.89476536741792,100.0,50.05261731629105,49.94738268370896
2008-05-19,96.19604247496623,32.30824032296367,49.32701297645449,48.09802123748312
2008-05-20,98.18902937575946,32.65153404839112,49.685824377859994,49.09451468787973
2008-05-21,87.10394261995204,31.132670215746707,47.566858324939815,43.55197130997602
2008-05-22,99.33247823102215,56.292286874154264,50.04200238465152,49.666239115511075
2008-05-23,60.146399504159895,18.879126367888116,37.59721135184289,30.073199752079947
2008-05-24,90.38809072015903,27.63337250293772,47.85014005602241,45.194045360079514
2008-05-25,94.63655706083507,30.548302872062667,48.9567193238439,47.31827853041754
2008-05-26,99.28189471402249,30.880503144654085,49.862701882429455,49.64094735701124
2008-05-27,5.977812995245642,6.762405609492989,9.347068145800316,2.988906497622821
2008-05-28,43.06323591966766,19.663805436337626,32.72755247033695,21.53161795983383
2008-05-29,39.072099236468674,9.32718989746101,25.2189106229855,19.536049618234337
2008-05-30,87.11901470176294,20.627849877236056,46.216577660910666,43.55950735088147
2008-05-31,94.18054187859678,35.61282310020958,49.1627442654645,47.09027093929839
2008-06-01,23.90962876452508,8.369226376032172,18.322989801322702,11.95481438226254
2008-06-02,87.37779826714214,26.436781609195403,47.02580303995878,43.68889913357107
2008-06-03,44.877205839112285,12.85790488695581,29.526239363795515,22.438602919556143
2008-06-04,99.9864508436608,20.0,49.99593525309824,49.9932254218304
2008-06-05,99.99006395201792,100.0,50.00496802399104,49.99503197600896
2008-06-06,96.0840026380695,57.2384358057446,50.28345695519799,48.04200131903475
2008-06-07,96.59521034897061,53.18386840010613,50.10840402178921,48.297605174485305
2008-06-08,73.47562215584287,18.843172331544427,41.73584530496595,36.737811077921435
2008-06-09,82.69096986944933,25.32818331288984,45.72954781587388,41.34548493472467
2008-06-10,37.23648413133128,13.001896876284718,26.778689674840546,18.61824206566564
2008-06-11,89.71164790691792,23.25050487312319,47.247917758225086,44.85582395345896
2008-06-12,81.16444548923167,18.946357854314172,44.15087430607041,40.582222744615834
2008-06-13,66.22846699478865,13.514346183727596,37.67823537927041,33.11423349739432
2008-06-14,99.56236225024388,47.987616099071204,49.99119304837952,49.78118112512194
2008-06-15,99.9751598800448,49.09090909090909,49.99977418072768,49.9875799400224
2008-06-16,99.69604725945732,36.99851411589896,49.960481627344,49.84802362972866
2008-06-17,99.57362432870673,31.673728813559322,49.92186123820579,49.786812164353364
2008-06-18,69.07539156667374,17.43937754117062,39.93075500115333,34.53769578333687
2008-06-19,13.161875260402514,5.593249508472012,11.438010615365107,6.580937630201257
2008-06-20,47.50542691751085,11.121161997312106,29.59071997105644,23.752713458755427
2008-06-21,9.936993536288734,8.442763525169363,12.572303427533507,4.968496768144367
2008-06-22,5.801945757921626,6.621373414495764,9.13817779951809,2.900972878960813
2008-06-23,8.182197017737757,11.13029579493656,14.310691573206746,4.091098508868878
2008-06-24,13.749977367782588,5.67419061963715,11.768979377523491,6.874988683891294
2008-06-25,0.1911664779161948,3.6595439526524087,3.748131370328426,0.0955832389580974
2008-06-26,11.853697203034764,6.79581716810976,11.91711018004756,5.926848601517382
2008-06-27,60.27736816870064,18.407388007014507,37.45058305213544,30.13868408435032
2008-06-28,14.93768228836434,6.928937658728257,13.36275610949077,7.46884114418217
2008-06-29,23.490209394453878,9.426537507914624,18.95732880588568,11.745104697226939
2008-06-30,35.30537286157576,10.104668479894842,24.18986402742973,17.65268643078788
2008-07-01,35.5984080485011,7.742656674025225,22.78559818166177,17.79920402425055
2008-07-02,49.857042036879534,18.90506865876324,34.40808164890248,24.928521018439767
2008-07-03,50.188092309918254,10.176276232662843,30.16304347826087,25.094046154959127
2008-07-04,59.33782622461441,15.936596218020021,36.149079560360036,29.668913112307205
2008-07-05,19.833219523445592,5.832280337560359,14.592161136712056,9.916609761722796
2008-07-06,95.17303078362002,10.858373116165872,48.11064571952702,47.58651539181001
2008-07-07,88.2237629576097,26.898588524087142,47.27952302445855,44.11188147880485
2008-07-08,61.16651583710407,12.007410687236373,35.246153846153845,30.583257918552036
2008-07-09,23.96732387222982,9.091991947875597,18.896546727406104,11.98366193611491
2008-07-10,5.748454168648501,3.6762550164612025,6.33915426604154,2.8742270843242506
2008-07-11,28.04960878069985,17.151559776212864,26.3654187495472,14.024804390349924
2008-07-12,67.54299143560888,18.76183580260666,39.86102637109348,33.77149571780444
2008-07-13,88.5949659231023,25.102962141612544,47.16048434811279,44.29748296155115
2008-07-14,96.3192041131663,32.35546827052903,49.35054080185056,48.15960205658315
2008-07-15,4.83627044355496,1.068177817110829,3.4346530708347673,2.41813522177748
2008-07-16,1.269337923848785,0.8805054532607149,1.5039978255453124,0.6346689619243925
2008-07-17,99.96793264953095,90.14084507042254,50.01287210546997,49.983966324765476
2008-07-18,90.7487174851409,31.185264803595857,48.25939569255802,45.37435874257045
2008-07-19,19.244968495055694,6.6947507768939944,15.028832346586096,9.622484247527847
2008-07-20,92.303627322123,30.492957746478872,48.498665329738074,46.1518136610615
2008-07-21,47.03758500400418,8.706869302989142,28.130160755410166,23.51879250200209
2008-07-22,53.993225918774336,11.718335331931039,32.38784102162913,26.996612959387168
2008-07-23,42.48473886502374,7.131569637171273,25.34411033235361,21.24236943251187
2008-07-24,15.475635214258867,2.89141522372707,10.181767958302956,7.737817607129434
2008-07-25,20.49632644192247,5.509434821723435,14.628366296519287,10.248163220961235
2008-07-26,89.12772360442102,14.317775653547235,46.12052994496308,44.56386180221051
2008-07-27,81.16133870647126,23.96700160675316,45.09573160814645,40.58066935323563
2008-07-28,26.4700821416604,8.473845623283369,19.46585279707297,13.2350410708302
2008-07-29,60.31681412726845,12.60002279721874,35.15849753026109,30.158407063634225
2008-07-30,10.904234852085738,3.9071828144926504,8.933251850342907,5.452117426042869
2008-07-31,26.033598457241414,6.590205270695375,17.891336921635286,13.016799228620707
2008-08-01,45.95223570347274,7.789808118389699,27.186334982715383,22.97611785173637
2008-08-02,13.62749138403431,6.419358221476511,12.358306424951655,6.813745692017155
2008-08-03,22.57008435933545,14.149955847178605,22.2413410553294,11.285042179667725
2008-08-04,89.88516858805248,12.045018087624491,46.16091756712804,44.94258429402624
2008-08-05,68.09896362987169,17.061007055623246,39.49211988086037,34.049481814935845
2008-08-06,11.664650912072332,6.270447669350291,11.371347294132569,5.832325456036166
2008-08-07,7.53721269444369,5.305238610810361,8.673977839987678,3.768606347221845
2008-08-08,52.73477952182623,17.46094011615113,34.62034160437384,26.367389760913117
2008-08-09,46.44274408481486,7.667221466530361,27.327725464821107,23.22137204240743
2008-08-10,14.854090979098908,3.592728356112639,10.486106707013237,7.427045489549454
2008-08-11,12.294803731211559,3.679908350620801,9.374872707029287,6.147401865605779
2008-08-12,91.03896984073195,19.149901679019816,47.23551338529312,45.519484920365976
2008-08-13,75.71026582942763,17.07362500232814,42.0022710410597,37.85513291471381
2008-08-14,39.304313203842206,10.96765536828452,26.30905035313706,19.652156601921103
2008-08-15,96.88722279933155,21.06790481717934,49.09940833747346,48.44361139966578
2008-08-16,33.08090295538184,4.195837307304666,19.34826791720042,16.54045147769092
2008-08-17,51.2174597573224,13.270454250366331,32.08239456373227,25.6087298786612
2008-08-18,10.099838735979997,4.029023480802177,8.672017974596386,5.0499193679899985
2008-08-19,1.157438866389425,1.582558400667305,2.142960687849383,0.5787194331947125
2008-08-20,64.98727114053294,15.11539305962728,37.78594715827647,32.49363557026647
2008-08-21,35.98325223492135,11.325824265178994,25.242050469616384,17.991626117460676
2008-08-22,21.944438155183736,8.790768909464305,17.83390314035366,10.972219077591868
2008-08-23,94.09531557182564,44.64600076540375,49.68386324091022,47.04765778591282
2008-08-24,0.8267457926566854,0.2905170838662525,0.701488142426782,0.4133728963283427
2008-08-25,24.502804576054036,4.380415554822655,15.558493179832405,12.251402288027018
2008-08-26,41.62397030868109,9.513397841458875,26.36552910292387,20.811985154340544
2008-08-27,22.73937736071231,5.031273264436407,15.25688173114374,11.369688680356155
2008-08-28,16.870536341033734,8.318306375606753,15.350231646068357,8.435268170516867
2008-08-29,32.167233950103196,0.9782006712618523,16.74715754788717,16.083616975051598
2008-08-30,4.44085057033876,3.3497200665582643,5.4213892890471405,2.22042528516938
2008-08-31,14.733847624310895,9.81294260775324,15.734042408621244,7.366923812155448
2008-09-01,66.76242524045205,14.548993453021003,38.216945195935615,33.38121262022602
2008-09-02,52.96572576994804,13.205658743143104,32.69404863210878,26.48286288497402
2008-09-03,54.21613779451045,10.477788746298126,31.905205259042653,27.108068897255226
2008-09-04,92.1961597354906,24.39659663135961,48.00195129883328,46.0980798677453
2008-09-05,72.7368506728404,13.336539896837113,40.004386123571116,36.3684253364202
2008-09-06,56.69742773560251,15.315700995082018,34.98080635899569,28.348713867801255
2008-09-07,97.52475247524752,67.53649635036496,50.43407169184072,48.76237623762376
2008-09-08,19.91232598791765,6.048131728942368,14.79997101685551,9.956162993958825
2008-09-09,0.6627556683050578,1.1733749236143414,1.496976148950146,0.3313778341525289
2008-09-10,30.841442835362404,2.841050331663025,17.385550835380503,15.420721417681202
2008-09-11,2.5279359341948515,0.8638796981300421,2.1060093399102247,1.2639679670974258
2008-09-12,66.1247543094684,14.49893958997479,37.97392856335991,33.0623771547342
2008-09-13,99.98283773530369,100.0,50.00858113234816,49.991418867651845
2008-09-14,99.70688393687843,37.28813559322034,49.962739483501494,49.85344196843921
2008-09-15,87.97371154975383,18.137089201877934,46.1680744387732,43.986855774876915
2008-09-16,43.88403908205149,6.028225806451613,25.32481637861982,21.942019541025743
2008-09-17,2.627907187446205,1.8907162297331876,3.15498355576092,1.3139535937231026
2008-09-18,29.430061666349733,5.1775575016841495,18.368829969302656,14.715030833174866
2008-09-19,28.06056686460646,6.807237247431884,18.927371320287094,14.03028343230323
2008-09-20,13.284171261464358,2.0657036808887175,8.433377696897267,6.642085630732179
2008-09-21,92.44661527756442,17.550995992103847,47.54900188868506,46.22330763878221
2008-09-22,65.7806151535169,12.661474792082611,37.22298636310165,32.89030757675845
2008-09-23,70.94279062408174,26.414213703404073,43.14662869284148,35.47139531204087
2008-09-24,36.37071263389887,8.808614447976899,23.79021491702456,18.185356316949434
2008-09-25,96.44026685577232,24.438523030072325,49.09007963214736,48.22013342788616
2008-09-26,60.029956377721874,7.784532826138641,33.12645935525911,30.014978188860937
2008-09-27,29.974608146213626,7.586353999689746,20.299678188804954,14.987304073106813
2008-09-28,1.894792152670511,0.811709299104257,1.7437251713375883,0.9473960763352555
2008-09-29,2.0180743358021336,0.39898289412852517,1.3999682906389437,1.0090371679010668
2008-09-30,75.87262817468394,5.985902290877732,39.38055499016215,37.93631408734197
2008-10-01,69.4039806980015,14.855217063544854,39.24709542911671,34.70199034900075
2008-10-02,93.50164198049498,19.963853746698177,48.048143681198304,46.75082099024749
2008-10-03,96.76177914692371,59.92467568698563,50.321382917696155,48.38088957346186
2008-10-04,46.27833471248152,32.74582091813545,40.7307676655317,23.13916735624076
2008-10-05,2.502887947631883,22.897964873153054,23.576298443905863,1.2514439738159415
2008-10-06,12.681056067953472,11.449312937516204,16.33794717849106,6.340528033976736
2008-10-07,9.391101975024677,5.032056247095449,9.255041701002455,4.6955509875123385
2008-10-08,49.420150887413385,10.292592195156848,29.916053045790893,24.710075443706693
2008-10-09,9.462433766586658,2.821685107745253,7.285901906616549,4.731216883293329
2008-10-10,10.72955735536591,4.904681926353659,9.743209943650232,5.364778677682955
2008-10-11,0.8987746041812952,1.013434752995278,1.4537135608960565,0.4493873020906476
2008-10-12,0.0665920714664299,0.08023572076155938,0.11347832586626318,0.03329603573321495
2008-10-13,32.16290354704956,12.900449076823497,24.83274185663329,16.08145177352478
2008-10-14,49.950469297749635,6.313772628268277,28.135248218930226,24.975234648874817
2008-10-15,28.487304501994554,7.830327101621594,19.843330227677725,14.243652250997277
2008-10-16,98.40796693990922,29.50354609929078,49.673689677754446,49.20398346995461
2008-10-17,24.545804377843673,5.614788770422459,16.509495891527266,12.272902188921837
2008-10-18,42.93936512249241,5.211615227725444,24.44346329755921,21.469682561246206
2008-10-19,0.15085211057051998,0.12431208685513104,0.1995506147336758,0.07542605528525999
2008-10-20,0.004983125325601939,0.06523689146212183,0.06772520328886272,0.0024915626628009696
2008-10-21,3.0934326275831454,1.151316558297379,2.6624176700278133,1.5467163137915727
2008-10-22,28.60645097090233,5.122941731764646,17.96067540245066,14.303225485451165
2008-10-23,79.96281283364398,15.964868709218576,43.180317040951124,39.98140641682199
2008-10-24,8.418034568974889,4.117888531141347,7.98026053556546,4.2090172844874445
2008-10-25,14.016185934450135,2.5682081533761716,9.216336290640328,7.008092967225068
2008-10-26,0.010419262044440419,0.07294243437446199,0.07814446533330313,0.005209631022220209
2008-10-27,90.22827049195136,17.235960249595564,46.79838665968094,45.11413524597568
2008-10-28,91.89102491698105,24.86070871406285,47.9614611335758,45.945512458490526
2008-10-29,99.47419299466061,83.76288659793815,50.17752762293674,49.737096497330306
2008-10-30,84.44184280470827,43.32200238240507,48.96102663315675,42.220921402354136
2008-10-31,96.70927816424248,85.6280027453672,51.17241846598609,48.35463908212124
2008-11-01,53.54592275455063,16.88457191847551,34.61653345884738,26.772961377275315
2008-11-02,87.11049246857954,30.871989060692123,47.53449358936698,43.55524623428977
2008-11-03,76.2876346394623,10.178990106936583,40.55749664390094,38.14381731973115
2008-11-04,100.0,-1.0,50.0,50.0
2008-11-05,52.97346959095558,17.665797299508217,34.79434633453117,26.48673479547779
2008-11-06,46.68655608272066,7.612747637203536,27.40189598348484,23.34327804136033
2008-11-07,95.38231521130324,21.275555120806025,48.67359567817587,47.69115760565162
2008-11-08,79.10308061693729,9.488261386995564,41.534294641363374,39.551540308468645
2008-11-09,49.98529032374866,15.003076811699124,32.49639047175063,24.99264516187433
2008-11-10,1.9342359767891684,1.8684552101954373,2.7994328657042296,0.9671179883945842
2008-11-11,22.844390526544505,4.967555706792767,15.254943144781633,11.422195263272252
2008-11-12,96.72141514888696,99.77955359603197,51.632064903151196,48.36070757444348
2008-11-13,99.56281388878853,100.0,50.218593055605744,49.78140694439426
2008-11-14,65.41825998416111,65.48019419762619,55.353320511370065,32.709129992080555
2008-11-15,3.8399166515673127,33.75823782403678,34.38190795433955,1.9199583257836563
2008-11-16,13.761006631155562,28.371543370361618,31.34783672138276,6.880503315577781
2008-11-17,16.96649716772245,20.12793316500979,25.196176538508556,8.483248583861226
2008-11-18,100.0,-1.0,50.0,50.0
2008-11-19,23.900506153908786,18.601402757964813,26.105826424038465,11.950253076954393
2008-11-20,78.79855461135959,24.99786689419795,44.699186403578196,39.399277305679796
2008-11-21,95.56868537666175,17.013251783893985,48.53825340253592,47.784342688330874
2008-11-22,98.26570798858258,75.80729166666667,50.4475737977382,49.13285399429129
2008-11-23,23.181641208587237,53.82688692310865,52.93975172713527,11.590820604293619
2008-11-24,88.08866518770868,97.83787884535144,55.69812991636809,44.04433259385434
2008-11-25,34.48428788646731,62.365479989500884,58.10133227137789,17.242143943233653
2008-11-26,7.24617990453158,51.207484155737625,51.11998768149416,3.62308995226579
2008-11-27,5.281516278521955,45.06246054368412,45.32323749382789,2.6407581392609774
2008-11-28,89.17741483563661,92.62568899281777,54.61320149314437,44.588707417818306
2008-11-29,88.52245724043838,76.13555852948123,52.99971990567146,44.26122862021919
2008-11-30,92.65905825584862,86.39832594780896,52.671979903674995,46.32952912792431
2008-12-01,93.43583998843638,99.38067712634187,53.241426661366674,46.71791999421819
2008-12-02,93.24918912570132,95.81771948608136,53.09306758942204,46.62459456285066
2008-12-03,40.36845609918508,81.71024445085915,68.9093083407698,20.18422804959254
2008-12-04,49.87955401087403,84.82465711425917,67.45427345985058,24.939777005437016
2008-12-05,92.78384984841159,92.07939390144637,53.0365122468067,46.391924924205796
2008-12-06,43.871982783953996,81.76626473028377,67.82977453670841,21.935991391976998
2008-12-07,37.449116205018726,77.15174084384829,66.98365386355002,18.724558102509363
2008-12-08,1.351773750039638,70.63872191327269,70.35973308810539,0.675886875019819
2008-12-09,27.18888793310304,83.40908949590545,74.32552959339361,13.59444396655152
2008-12-10,94.42549635217853,95.10534846029174,52.51439929528154,47.21274817608926
2008-12-11,100.0,-1.0,50.0,50.0
2008-12-12,83.21146111086003,99.89770647141165,58.37709585574186,41.605730555430014
2008-12-13,85.52761865146287,94.61713892967603,56.45716249270932,42.76380932573144
2008-12-14,88.28344891459035,77.88231664995759,53.26684587408796,44.141724457295176
2008-12-15,99.82521588322435,83.97932816537468,50.05939046862016,49.91260794161217
2008-12-16,84.91922546826635,81.64384382584724,54.772136740549946,42.459612734133174
2008-12-17,43.142312792176355,75.01810743479334,64.22471727059207,21.571156396088178
2008-12-18,91.43879399527465,80.8084006121049,52.637570643163365,45.719396997637325
2008-12-19,64.16642567958357,71.81100575002522,57.815662955465584,32.083212839791784
2008-12-24,13.90136966446844,63.46768932937735,61.595496050438435,6.95068483223422
2008-12-25,30.65482254186871,63.40802548935115,59.29781906922202,15.327411270934356
2008-12-26,8.837118707023855,62.582918018613384,61.47095061650103,4.418559353511927
2008-12-27,15.718971125184602,64.4100684235704,62.14495392895002,7.859485562592301
2008-12-28,40.39354470823566,67.44058917318351,60.39571698813392,20.19677235411783
2008-12-29,22.310241182009126,60.33817719925886,58.031704932280725,11.155120591004563
2008-12-30,4.4685043828852296,57.580815720714526,57.24206663797594,2.2342521914426148
2008-12-31,9.24937647958791,57.82611514846201,57.1022482946547,4.624688239793955
2009-01-01,55.14468435382764,66.72884568847302,57.50377653752567,27.57234217691382
2009-01-02,13.92191767791382,74.5069251494485,71.09509120475434,6.96095883895691
2009-01-03,17.78255945639864,65.29380974682498,62.574178935447335,8.89127972819932
2009-01-04,18.987593770643116,58.99068427049126,57.28356966400927,9.493796885321558
2009-01-05,88.12531056602069,84.2659869897668,54.06897953652256,44.06265528301034
2009-01-06,91.7998924250026,99.47635321353765,54.057114187695774,45.8999462125013
2009-01-07,41.64127408145247,67.41430943255699,60.1627691123537,20.820637040726236
2009-01-08,35.629592404960135,65.92958321025165,60.25393764063002,17.814796202480068
2009-01-09,3.6585200117782963,59.66125763510431,59.30779859113456,1.8292600058891482
2009-01-10,12.059741518724717,63.10082470934276,61.5208991125748,6.029870759362359
2009-01-11,3.042424516976602,59.51576655499956,59.22625654035198,1.521212258488301
2009-01-12,4.763414799882217,61.02649479141892,60.50125710661624,2.3817073999411087
2009-01-13,4.399626720302972,59.05304358539383,58.65474346081017,2.199813360151486
2009-01-14,94.44155844155844,100.0,52.77922077922078,47.22077922077922
