,cloudPercent,SCA_cloudFree,SCA,SCA_error
2002-08-28,40.96783062963981,4.15929203539823,22.939235633764092,20.483915314819907
2002-08-29,68.98394256590124,3.4499514091350827,35.56201019345646,34.49197128295062
2002-08-30,17.699699865076962,2.1797316738599486,10.6437756422612,8.849849932538481
2002-08-31,13.39311541799248,2.0962560040716354,8.512059726985964,6.69655770899624
2002-09-01,97.86359227942683,17.455242966751918,49.30471129809991,48.93179613971341
2002-09-02,14.034918491366838,2.745896383688125,9.377971310063526,7.017459245683419
2002-09-03,71.23983461570056,4.5603846336935305,36.93149147066072,35.61991730785028
2002-09-04,80.53496307055647,7.243928194297783,41.67751483344067,40.267481535278236
2002-09-05,82.31721496477668,1.8024290245223178,41.4773271322071,41.15860748238834
2002-09-06,49.383054565396215,4.693932827735645,27.067452700850016,24.691527282698107
2002-09-07,16.459999174247532,2.817087033162551,10.583394117889927,8.229999587123766
2002-09-08,17.651595488286898,2.709301936649162,11.05686466237898,8.825797744143449
2002-09-09,20.67713134036787,2.402053452193066,12.2439433752012,10.338565670183934
2002-09-10,46.16652021089631,3.353907365843705,24.888785149384884,23.083260105448154
2002-09-11,89.55523947591564,9.624197983501375,45.78284416969829,44.77761973795782
2002-09-12,3.160186882399151,0.3515213616827484,1.9205060709215949,1.5800934411995755
2002-09-14,0.8743862746179732,0.16139354982330187,0.5971754840845148,0.4371931373089866
2002-09-15,40.23863855057323,4.648755578046648,22.89747889918346,20.119319275286614
2002-09-16,40.756354448457216,1.4950281621584036,21.26388640951348,20.378177224228608
2002-09-17,14.031726780324435,1.1542901115813775,8.008186667034193,7.015863390162218
2002-09-18,14.251270958764447,1.4669258824852585,8.383505779590262,7.125635479382224
2002-09-19,63.251111233057124,4.117669018553776,33.13875322394776,31.625555616528562
2002-09-20,73.62760812680668,8.197402597402597,38.97565519981368,36.81380406340334
2002-09-21,48.408657343233195,3.8839083823255565,26.208089153617063,24.204328671616597
2002-09-22,95.25847335967515,51.44175317185697,50.06836111073133,47.629236679837575
2002-09-23,98.97225638923057,29.920212765957448,49.79363126964603,49.48612819461528
2002-09-24,99.58745423747337,96.02649006622516,50.18988033440795,49.79372711873668
2002-09-25,86.03205891612939,7.114856918855351,44.0098284806921,43.01602945806469
2002-09-26,29.731329314284142,1.2790629345973792,15.764445178517356,14.865664657142071
2002-09-27,45.072067491996314,3.9423654192515505,24.70149356270353,22.536033745998157
2002-09-28,11.018152247322648,1.3723880481420097,6.730252367234987,5.509076123661324
2002-09-29,0.35996028024493854,0.041524215538361456,0.2213548849782093,0.17998014012246927
2002-09-30,0.004137474485574006,0.09930349631059926,0.10136812489656313,0.002068737242787003
2002-10-01,0.00689579080929001,0.012413279450505495,0.01586031886136702,0.003447895404645005
2002-10-02,19.75704380365397,0.23659711625833663,10.068374422187981,9.878521901826986
2002-10-03,88.17704344020133,6.339657565941693,44.83805668016194,44.088521720100665
2002-10-04,100.0,-1.0,50.0,50.0
2002-10-05,11.682281620281069,0.751938347295674,6.505235602094241,5.841140810140534
2002-10-06,90.36274670603028,22.110338959012907,47.31220272265048,45.18137335301514
2002-10-07,44.99787026477418,0.8168873344991257,22.948240563898928,22.49893513238709
2002-10-08,72.95431193917392,3.0088136966872656,37.29091033632441,36.47715596958696
2002-10-09,60.45255074053758,4.410846799361953,31.97065277015908,30.22627537026879
2002-10-10,88.12564958153274,0.3455027064378671,44.10385099283409,44.06282479076637
2002-10-11,97.62317811138279,4.3678160919540225,48.915404264619504,48.81158905569139
2002-10-12,97.33688597390176,9.697280656747049,48.92669262827082,48.66844298695088
2002-10-13,10.667328206400397,2.179950013885032,7.281071694368643,5.333664103200198
2002-10-14,92.58439553533616,2.0449521002210758,46.4438433269123,46.29219776766808
2002-10-15,99.98907208327073,0.0,49.994536041635364,49.994536041635364
2002-10-16,80.69860989492119,5.040051038491529,41.32210485989492,40.349304947460595
2002-10-17,99.5505403079277,78.11550151975683,50.126367846555276,49.77527015396385
2002-10-18,3.2644223475706466,0.7941033902654614,2.4003916755161425,1.6322111737853233
2002-10-19,17.93247783224101,2.5468089389973825,11.056341906702649,8.966238916120504
2002-10-20,39.826256683756924,1.1924069716974668,20.63064425231268,19.913128341878462
2002-10-21,99.54785744532627,56.49546827794561,50.02936877620993,49.773928722663136
2002-10-22,93.91475463601951,15.225690545699527,47.883897946075955,46.957377318009755
2002-10-23,43.86058907572261,7.079407806191116,25.904632377184306,21.930294537861304
2002-10-24,3.9868208825597264,0.5542234410670954,2.5255379864624548,1.9934104412798632
2002-10-25,83.90678697098731,7.793091713459248,43.207552336486984,41.953393485493656
2002-10-26,12.141301651183946,0.5271001647188015,6.533754169308377,6.070650825591973
2002-10-27,16.798930864401644,1.9241914918279819,10.000413325617922,8.399465432200822
2002-10-28,4.067058207185595,0.5518510002299379,2.5629360024264485,2.0335291035927976
2002-10-29,0.8854195399128372,0.14332229426989118,0.5847630606277927,0.4427097699564186
2002-10-30,28.87327816117236,2.2942074643885655,16.068433642187458,14.43663908058618
2002-10-31,34.57981227118831,1.308564576189174,18.145971537889842,17.289906135594155
2002-11-01,2.0422515789183375,0.2604276644565508,1.2762348658264155,1.0211257894591688
2002-11-02,100.0,-1.0,50.0,50.0
2002-11-03,98.43805515318812,14.085739282589676,49.439039055453826,49.21902757659406
2002-11-04,76.54062200301411,10.991064649886118,40.84874640361693,38.270311001507054
2002-11-05,73.07144032019299,9.39631477145475,39.066012391030206,36.535720160096496
2002-11-06,1.8588232049531848,0.34986160093296426,1.2727698947861938,0.9294116024765924
2002-11-07,91.27919698047154,17.829700486122,47.19449154860237,45.63959849023577
2002-11-08,42.29010149844113,1.4731781617402067,21.99522037110797,21.145050749220566
2002-11-09,73.22341460740375,5.681527358345703,38.13302632841303,36.61170730370188
2002-11-10,5.29892615414306,0.58807260658816,3.2063741505038394,2.64946307707153
2002-11-11,30.576851609706413,4.282485427653753,18.261462018085968,15.288425804853206
2002-11-12,6.542636086554772,1.0831550210285545,4.283606173026796,3.271318043277386
2002-11-13,95.3803679304595,69.37869822485207,50.895224557854746,47.69018396522975
2002-11-14,95.87438676086748,17.853593905266646,48.67376361425038,47.93719338043374
2002-11-16,99.87979291597799,69.31818181818183,50.02322182304971,49.93989645798899
2002-11-17,89.44086639045001,16.355866355866354,46.44747097674037,44.720433195225006
2002-11-18,99.75685385277365,100.0,50.12157307361318,49.87842692638682
2002-11-19,90.31393934423988,36.54578806264992,48.69681687099375,45.15696967211994
2002-11-20,24.965578013989095,3.9874486200822084,15.474748031062399,12.482789006994548
2002-11-21,97.55390964497526,18.212290502793298,49.22244390390554,48.77695482248763
2002-11-22,99.63254879997815,100.0,50.18372560001093,49.81627439998908
2002-11-23,13.434234830314558,2.1656050955414012,8.591790036666392,6.717117415157279
2002-11-24,93.51655710595728,8.284148397976391,47.295376583619195,46.75827855297864
2002-11-25,99.31016583340163,34.05940594059406,49.890036335819474,49.65508291670081
2002-11-26,99.13806056797847,100.0,50.430969716010765,49.569030283989235
2002-11-27,90.24136752136752,9.977578475336323,46.094358974358975,45.12068376068376
2002-11-28,91.39673207082792,27.67005721551176,48.07889519381965,45.69836603541396
2002-11-29,88.54246470395097,55.558208955223876,50.63683375287293,44.271232351975485
2002-11-30,57.54908691473294,11.100688941359122,33.48688727172868,28.77454345736647
2002-12-01,2.6493628289292217,0.8160142802499043,2.11907651569482,1.3246814144646109
2002-12-02,79.11695001164432,2.5583836263447917,40.092743537405646,39.55847500582216
2002-12-03,92.6948939427072,44.639850327408794,49.608435381587576,46.3474469713536
2002-12-04,99.50824374718265,100.0,50.24587812640867,49.75412187359132
2002-12-05,97.14172507548743,83.60420650095602,50.96050060799825,48.570862537743714
2002-12-06,96.57038970980221,28.417696293343965,49.259811091214786,48.28519485490111
2002-12-07,80.21994556073807,17.03201714957472,43.478915044659345,40.109972780369034
2002-12-08,37.12496738846856,4.918104389604718,21.654743433067406,18.56248369423428
2002-12-09,77.5272587803408,8.460319395343168,40.66489507424251,38.7636293901704
2002-12-10,11.385865821738532,2.661484648270501,8.051384488221517,5.692932910869266
2002-12-11,32.6160488395116,3.381149631685269,18.586376636233638,16.3080244197558
2002-12-12,74.43645083932854,10.040203698740283,39.7848578280233,37.21822541966427
2002-12-13,95.9660442354485,16.97729583192138,48.66787872160101,47.98302211772425
2002-12-14,76.40307869292504,3.2675565873476495,38.97258210304309,38.20153934646252
2002-12-15,98.43592055296014,44.54148471615721,49.91462448433189,49.21796027648007
2002-12-16,71.33200795228628,11.731790138217994,39.02927264002194,35.66600397614314
2002-12-17,53.20019216251458,10.382449554199907,31.459062521446707,26.60009608125729
2002-12-18,38.80326133285669,5.320272304477746,22.657463804979994,19.401630666428346
2002-12-19,1.9292826212869238,1.8463052801799902,2.7753261439170367,0.9646413106434619
2002-12-20,6.38702738479358,3.92988658123435,6.872397341496374,3.19351369239679
2002-12-21,93.48224293955218,40.98154362416108,49.41219892282035,46.74112146977609
2002-12-22,100.0,-1.0,50.0,50.0
2002-12-23,32.290593358886646,3.757735619356802,18.68963717045158,16.145296679443323
2002-12-24,96.13492237043516,19.377652050919377,48.81642247977258,48.06746118521758
2002-12-25,98.51506789431983,44.89420423183073,49.924182399387995,49.257533947159914
2002-12-26,92.61683520087456,13.0297982602258,47.27042907898333,46.30841760043728
2002-12-27,100.0,-1.0,50.0,50.0
2002-12-28,99.84291119701668,100.0,50.07854440149166,49.92145559850834
2002-12-29,39.955182226865915,8.290594376774429,24.95566339927687,19.977591113432958
2002-12-30,84.73227107980578,9.773358416196363,43.85830540928674,42.36613553990289
2002-12-31,99.75275588400017,100.0,50.12362205799992,49.87637794200008
2003-01-01,13.45032464399443,2.8128185524974514,9.159647647537254,6.725162321997215
2003-01-02,100.0,-1.0,50.0,50.0
2003-01-03,31.32520168506842,3.510143532996552,18.073184834384207,15.66260084253421
2003-01-04,20.947751122373095,3.654861244185844,13.363125568072274,10.473875561186548
2003-01-05,97.419469413404,12.122816304923239,49.022567689407396,48.709734706702
2003-01-06,87.33509234828496,22.528065630397236,46.520704881950046,43.66754617414248
2003-01-07,85.85463302501232,24.482491777906752,46.39045481911225,42.92731651250616
2003-01-08,68.3664519665616,37.09223237880692,45.91681512950528,34.1832259832808
2003-01-09,94.64756775965994,41.57303370786517,49.54895233929719,47.32378387982997
2003-01-10,74.36610457390994,18.740982204884304,41.98709606717716,37.18305228695497
2003-01-11,15.64907059099114,38.091348667015154,39.95494192054896,7.82453529549557
2003-01-12,13.750447695401824,26.514086756532297,29.743504972862773,6.875223847700912
2003-01-13,99.47819197617714,98.42931937172776,50.25270807436447,49.73909598808857
2003-01-14,80.33231139822621,26.583159359777316,45.39444870250739,40.166155699113105
2003-01-15,5.513342067158519,19.266751317191357,20.961180445425086,2.7566710335792597
2003-01-16,35.72019639212225,7.6038448335049775,22.747834721685884,17.860098196061124
2003-01-17,3.7272476558190846,14.281621954538293,15.612934362934364,1.8636238279095423
2003-01-18,3.90464503853631,14.395167654274932,15.785409973941459,1.952322519268155
2003-01-19,18.142605148558513,12.823448206198757,19.568243205997465,9.071302574279256
2003-01-20,25.62447530311997,12.597609266866511,22.18177564305473,12.812237651559984
2003-01-21,94.61683571643383,55.408836973082785,50.291166580091314,47.30841785821691
2003-01-22,89.07034316742578,73.73294956826429,52.59392994405919,44.53517158371289
2003-01-23,49.98075548468686,49.92579971419149,49.962885577610386,24.99037774234343
2003-01-24,23.642119752236752,30.64859213325161,35.22367515485203,11.821059876118376
2003-01-25,15.518856229855926,26.658514714274066,30.28084625767885,7.759428114927963
2003-01-26,39.858698042665495,19.02683183251817,31.37233340664174,19.929349021332747
2003-01-27,24.847082162340882,25.258468983721954,31.406017523557612,12.423541081170441
2003-01-28,45.62155037482494,18.110892289047115,32.659197627481674,22.81077518741247
2003-01-29,34.32562620423892,22.181940107713906,31.730663363611338,17.16281310211946
2003-01-30,77.73010171907987,15.457063711911356,42.307323225399614,38.865050859539934
2003-01-31,58.606551757236694,16.576672077384305,36.164932055343016,29.303275878618347
2003-02-02,35.56541690136975,18.4818763326226,29.691428414414663,17.782708450684876
2003-02-03,28.47034854908871,17.52626919672068,26.77165354330709,14.235174274544354
2003-02-04,99.71041020667423,66.0377358490566,50.04644364609941,49.85520510333711
2003-02-05,29.2283988829736,25.354740893363914,32.55815553079388,14.6141994414868
2003-02-06,36.47769324950819,16.36166756903086,28.632155287449617,18.238846624754096
2003-02-07,5.959160036951756,22.53353859687706,24.170308988376743,2.979580018475878
2003-02-08,17.132428896081535,12.628394774457336,19.031058467047725,8.566214448040768
2003-02-09,19.759152215799613,14.82084969898633,21.771951555188547,9.879576107899807
2003-02-10,4.713781503336458,22.02914068265015,23.347625875475654,2.356890751668229
2003-02-11,14.337055753686847,19.592998022857692,23.95246684934525,7.168527876843424
2003-02-12,33.68541054308711,20.629233031627347,30.522896464577094,16.842705271543554
2003-02-13,15.640926747293312,28.359159414137125,31.743987437670455,7.820463373646656
2003-02-14,37.7896343559632,39.39655172413793,43.40355605670989,18.8948171779816
2003-02-15,2.4916233470761,20.19769217715934,20.940253436840724,1.24581167353805
2003-02-16,79.34669514265374,38.09492244465067,47.5412080389902,39.67334757132687
2003-02-17,5.133860872921779,20.36213561193943,21.88370233532769,2.5669304364608894
2003-02-18,5.499958646927467,18.031973860785342,19.790202078681112,2.7499793234637333
2003-02-19,4.260803639120546,19.14648544360296,20.46109311461851,2.130401819560273
2003-02-20,8.240448602251279,19.06906906906907,21.617916534630275,4.120224301125639
2003-02-21,3.102121851346321,18.16280360268067,19.150432228977955,1.5510609256731605
2003-02-22,1.475597479072718,18.83039625995549,19.29033414698054,0.737798739536359
2003-02-23,2.6915599189222728,17.406583440790126,18.283854777105194,1.3457799594611364
2003-02-24,1.1528172315838827,15.835216651321113,16.229074160897984,0.5764086157919414
2003-02-25,1.5583412629459545,14.943333846994383,15.489636341069875,0.7791706314729773
2003-02-26,2.223999338177506,14.269396734072256,15.064045114233322,1.111999669088753
2003-02-27,7.608950408779452,15.335601516101113,17.973198406242677,3.804475204389726
2003-02-28,3.334987729892189,11.99172787563289,13.259299087324566,1.6674938649460944
2003-03-01,48.21379462075793,18.578901250630626,33.728205269237115,24.106897310378965
2003-03-02,61.79240756227637,29.193727797911656,42.0504243155427,30.896203781138183
2003-03-03,59.805803938778865,12.109321686911423,34.770146469910586,29.902901969389433
2003-03-04,1.9252251382548855,6.985867960345919,7.813986843375488,0.9626125691274428
2003-03-05,2.58853706972639,5.454802859772068,6.607871800529567,1.294268534863195
2003-03-06,91.1341251250017,60.723114956736715,50.9506979547665,45.56706256250085
2003-03-07,20.82719094002728,5.373612222879616,14.668035214857472,10.41359547001364
2003-03-08,34.63804018717313,16.30169291670176,27.974126066611614,17.319020093586566
2003-03-09,97.4315185463488,17.5531914893617,49.16660974110253,48.7157592731744
2003-03-10,17.640416947798908,6.6926369290443395,14.332236343858007,8.820208473899454
2003-03-11,54.15038192016017,9.977866842136747,31.650004799714758,27.075190960080086
2003-03-12,45.28198149904472,10.311738551583813,28.283369757948122,22.64099074952236
2003-03-13,14.81950950675117,2.6737189440993787,9.68724166437035,7.409754753375585
2003-03-15,14.397772232867837,3.737821080602303,10.398544231378983,7.198886116433918
2003-03-16,6.325189135557485,2.2816540888830046,5.2999297201207165,3.1625945677787426
2003-03-17,39.646141790737,6.717233839005058,23.877180682146246,19.8230708953685
2003-03-18,0.4633971423842886,1.0724380646233997,1.2991669884702377,0.2316985711921443
2003-03-19,0.31306890274176646,0.8992681340877962,1.0529872565785845,0.15653445137088323
2003-03-20,0.5902796932752248,1.0363485016648168,1.3253709935455398,0.2951398466376124
2003-03-21,0.4937386219451646,1.0353430353430353,1.2771004578805096,0.2468693109725823
2003-03-22,2.560851228050831,1.5078646599524725,2.7496761033161508,1.2804256140254155
2003-03-23,0.15998234677552822,0.7445574096585258,0.8233574226292272,0.07999117338776411
2003-03-24,0.17929056104154026,1.2034043493879356,1.2908920394990897,0.08964528052077013
2003-03-25,0.039995586693882056,0.5987941334731439,0.6185524355933139,0.019997793346941028
2003-03-26,0.7861201522590612,0.45455809169006645,0.8440447950570971,0.3930600761295306
2003-03-27,8.07947202358809,3.0203102750505884,6.816021163146364,4.039736011794045
2003-03-28,3.1734429304352623,1.5981312404745966,3.1341369228223095,1.5867214652176311
2003-03-29,29.229435800074295,9.64017029217939,21.437120805646124,14.614717900037148
2003-03-30,18.654855552647167,3.2076685973647665,11.93671043024233,9.327427776323583
2003-03-31,92.99560857490732,41.5234375,49.406268383107374,46.49780428745366
2003-04-01,12.668997989922076,1.3226762517341406,7.489605418949803,6.334498994961038
2003-04-02,100.0,-1.0,50.0,50.0
2003-04-03,98.79234972677595,100.0,50.60382513661202,49.39617486338798
2003-04-04,42.160393698622606,6.034318851601863,24.570423116047618,21.080196849311303
2003-04-05,2.617389505619527,4.16471954345271,5.3644073639936565,1.3086947528097634
2003-04-06,36.97340388976703,2.664922036855305,20.1663115937049,18.486701944883514
2003-04-07,53.05601317957166,8.86412820962742,30.6891817682592,26.52800658978583
2003-04-08,1.730485501151359,6.812314082056463,7.559670725149263,0.8652427505756795
2003-04-09,74.3653327122522,14.130725241836354,40.80503075721664,37.1826663561261
2003-04-10,99.95765432267406,22.58064516129032,49.988389088475145,49.97882716133703
2003-04-11,61.73563801351555,10.754074870141501,34.98279714336628,30.867819006757774
2003-04-12,99.0028275984537,100.0,50.498586200773154,49.50141379922685
2003-04-13,4.660140631462843,2.0419378163412873,4.276850958224183,2.3300703157314215
2003-04-14,4.3152978134171045,2.936051953288119,4.967001474255639,2.1576489067085522
2003-04-15,68.68273312337395,4.4597962485243325,35.738052854991096,34.341366561686975
2003-04-16,4.826284092005348,2.6035708596996767,4.8910571794765785,2.413142046002674
2003-04-17,7.308498317983786,2.4393508946765627,5.915320134561297,3.654249158991893
2003-04-18,4.531043228936921,1.4771070072339259,3.675700264666961,2.2655216144684607
2003-04-19,90.34696779132717,5.268375584194873,45.68204188767977,45.17348389566359
2003-04-20,92.02963935143413,31.783876500857634,48.5481092609302,46.014819675717064
2003-04-21,75.07704107487709,11.298565697642468,40.35445742539,37.538520537438544
2003-04-22,40.13502550634565,6.444944646056319,23.925777221664582,20.067512753172824
2003-04-23,55.587439759449694,9.99165301264414,32.23126879299218,27.793719879724847
2003-04-24,2.879790460435622,1.0077926502107848,2.418665563826854,1.439895230217811
2003-04-25,17.46881060783208,5.481575307078216,13.258414602275073,8.73440530391604
2003-04-26,43.63693803826765,2.4759955159136324,23.21401590593794,21.818469019133826
2003-04-27,63.16589937520553,8.927575047427743,34.871341663926344,31.582949687602763
2003-04-28,90.36810151506864,9.880749574105621,46.13575452606246,45.18405075753432
2003-04-29,57.64628389504885,5.838517366511145,31.29597101767483,28.823141947524427
2003-04-30,99.12986463043151,27.472527472527474,49.80398049366864,49.564932315215756
2003-05-01,38.100342169270725,5.35020535020535,22.361929889653844,19.050171084635362
2003-05-02,75.47993975078735,14.955045512927907,41.40695604546077,37.739969875393676
2003-05-03,16.80474512826159,2.2612608141862274,10.283634261807773,8.402372564130795
2003-05-04,0.020687372427870027,0.05931607189659691,0.0696474871738291,0.010343686213935013
2003-05-05,0.00689579080929001,0.06344565052480587,0.06688917085011309,0.003447895404645005
2003-05-06,3.9630701391759677,0.6514190604643154,2.6071379357861373,1.9815350695879839
2003-05-07,0.0,0.028962321399018037,0.028962321399018037,0.0
2003-05-08,33.32371689196615,2.0335840115380655,18.017776678755908,16.661858445983075
2003-05-09,97.92725583428977,35.66249176005273,49.702820134448274,48.96362791714488
2003-05-10,95.2491626221888,9.985611510791367,48.098981475152094,47.6245813110944
2003-05-11,75.05988638696873,8.682766190998903,39.69543494627336,37.529943193484364
2003-05-13,90.70504934525275,14.088235294117645,46.66201919133929,45.35252467262637
2003-05-14,68.34296830050138,6.058245705136526,36.08934491355927,34.17148415025069
2003-05-15,32.38574631073703,3.1039602953440597,18.291592743876443,16.192873155368513
2003-05-16,13.100569050801218,2.2435744977722814,8.499937996886066,6.550284525400609
2003-05-17,62.54880738721212,1.5730172666081357,31.863517419955883,31.27440369360606
2003-05-18,28.09098539995321,2.8723424612970514,16.110965859834046,14.045492699976606
2003-05-19,1.768898815678813,0.5235234673253987,1.3987122747514855,0.8844494078394065
2003-05-20,99.17221030775745,11.386138613861387,49.68035843566872,49.58610515387873
2003-05-21,34.674513902257914,4.559424072748705,20.31572288990952,17.337256951128957
2003-05-22,33.43416565834342,1.9871106337271751,18.039819601803984,16.71708282917171
2003-05-23,8.043822779576931,0.5245174439515645,4.504237580100599,4.021911389788466
2003-05-24,1.0426148117501035,0.7163363714914848,1.230175148255413,0.5213074058750518
2003-05-25,5.984697042806921,3.947561369035399,6.703660301923209,2.9923485214034606
2003-05-26,13.546842098019516,2.1809730005094243,8.658941080939732,6.773421049009758
2003-05-27,92.98327137546468,11.901051811453058,47.326700196807344,46.49163568773234
2003-05-28,19.54566118833432,3.2379582541394836,12.377908498532836,9.77283059416716
2003-05-29,63.888964931971856,6.618148737775756,34.334364477538394,31.944482465985928
2003-05-30,14.159450417831131,2.8852322299204514,9.556424411801148,7.079725208915566
2003-05-31,43.319982442664326,4.547214558830647,24.237353231647095,21.659991221332163
2003-06-01,19.961162909201086,2.4364643735912037,11.93069920535456,9.980581454600543
2003-06-02,28.796955291143416,2.940779190706829,16.49240196751944,14.398477645571708
2003-06-03,11.337253335903826,3.920106855527599,9.144301078230216,5.668626667951913
2003-06-04,3.5619270797436076,1.2735667014479495,3.0091667241022813,1.7809635398718038
2003-06-05,18.21958701902574,3.3172405672279512,11.8226465449643,9.10979350951287
2003-06-06,39.80950810209046,5.117139334155364,22.984785387374757,19.90475405104523
2003-06-07,29.842636661256154,2.3175107346626667,16.54722275715976,14.921318330628077
2003-06-08,5.072643564083478,2.4279034646995616,4.841066357897058,2.536321782041739
2003-06-09,19.363271146332067,2.682136154239891,11.844422431346652,9.681635573166034
2003-06-10,0.18341538758567427,0.5554020447637469,0.6460910457435218,0.09170769379283714
2003-06-11,8.44777476273778,0.6589835404567749,4.827201476604361,4.22388738136889
2003-06-12,1.0999917293854933,1.0968946869599154,1.634824800816034,0.5499958646927466
2003-06-13,1.2770652323817404,0.2793920429146178,0.9143566404633844,0.6385326161908702
2003-06-14,3.5030617311193244,0.7189000686027899,2.4452474209742374,1.7515308655596622
2003-06-15,18.23928822289862,3.195539384138535,11.732339857038578,9.11964411144931
2003-06-16,23.030453150586908,3.702644235066955,14.365135064470408,11.515226575293454
2003-06-17,43.63459001978457,5.379646556977453,24.849554847219167,21.817295009892284
2003-06-18,46.408118983204474,4.317855678556786,25.518079569331338,23.204059491602237
2003-06-19,65.06369383081712,5.027867179527436,34.28839798702813,32.53184691540856
2003-06-20,3.0962654572023323,0.9033616434068825,2.4235238974896265,1.5481327286011661
2003-06-21,6.839560923877864,1.6380597566564656,4.945804123569353,3.419780461938932
2003-06-22,2.5924598030833725,1.3052464679067923,2.5676383794368296,1.2962299015416863
2003-06-23,29.850376467673335,4.919255145890156,18.376027199273217,14.925188233836668
2003-06-24,8.634978419448696,1.6813317838115218,5.853638356844413,4.317489209724348
2003-06-25,19.279812723767556,1.772462853341067,11.07064169650234,9.639906361883778
2003-06-26,62.2944519175337,3.946123043319986,32.63513328025915,31.14722595876685
2003-06-27,18.424492604059168,2.3614742346293327,11.138630890952872,9.212246302029584
2003-06-28,65.27140489528688,7.915598501281798,35.38467860126834,32.63570244764344
2003-06-29,31.008189388204528,1.129154530582931,16.283118849356548,15.504094694102264
2003-06-30,77.68429980438025,6.540795684423466,40.30177425753409,38.84214990219012
2003-07-01,53.91066820403009,8.032284003931263,30.657360127381537,26.955334102015044
2003-07-02,3.9904064838936444,1.0925431418152582,3.044149471391749,1.9952032419468222
2003-07-03,62.07696001097469,8.25857328895963,34.17038205638247,31.038480005487344
2003-07-04,85.19963851462371,4.588768618743639,43.278973600613426,42.59981925731186
2003-07-05,36.30516348043595,3.3617434458949185,20.293838732287902,18.152581740217975
2003-07-06,20.843774956627104,2.490954634010576,12.393633134139288,10.421887478313552
